Date,VIX_1^2,VIX_2^2,VIX_3^2,VIX_6^2,VIX_9^2,VIX_12^2
17/08/2011,0.087251193,0.079458842,0.076452555,0.069943434,0.067614073,0.066732583
18/08/2011,0.1627951939420063,0.12788146799812897,0.11443181753553969,0.093155743,0.08567214,0.082919862
19/08/2011,0.16929190908454475,0.135564012,0.12148182173145394,0.098710438,0.090961589,0.087615373
22/08/2011,0.159160469,0.13349506646015816,0.12001448424926033,0.098794853,0.092263647,0.088016149
23/08/2011,0.11363257369288696,0.10500031365615764,0.09902844,0.086571154,0.082459811,0.079851793
24/08/2011,0.10456089492420566,0.1003119829432632,0.095137856,0.084381122,0.081753574,0.079765956
25/08/2011,0.1371904558462356,0.12012053119214731,0.10997650588248035,0.093711627,0.089754329,0.0864959
26/08/2011,0.1116198911598189,0.10390873937028133,0.096902534,0.086242293,0.084421248,0.082030761
29/08/2011,0.090677257,0.086795641,0.083802375,0.077767988,0.076882976,0.075392439
30/08/2011,0.090509103,0.086294524,0.083571788,0.078189491,0.076973353,0.075466221
31/08/2011,0.088860732,0.08594827,0.08369708,0.077968609,0.076513797,0.074621359
01/09/2011,0.089082616,0.086955111,0.085047147,0.078622943,0.077709194,0.075969984
02/09/2011,0.10072831861067343,0.097102288,0.093793362,0.085211277,0.083736155,0.081279567
06/09/2011,0.12008977002648394,0.1101454439533364,0.1037225153776052,0.090542674,0.088238551,0.084552388
07/09/2011,0.098802439,0.093434476,0.08955487,0.082823539,0.081448656,0.078656633
08/09/2011,0.10439624092606525,0.09758522,0.093165236,0.0850888,0.083319756,0.080489246
09/09/2011,0.1400385781169892,0.12349810440821214,0.11474283113747057,0.09884518,0.094914113,0.090434356
12/09/2011,0.13344471755138138,0.12111076188455236,0.11497548976621141,0.10055569952708884,0.097324683,0.092475224
13/09/2011,0.12162437787465243,0.11489306746472022,0.10948496475079585,0.096691221,0.094091089,0.089864648
14/09/2011,0.10843656174735603,0.10599703361612357,0.10196136718775616,0.092649591,0.090546166,0.086973966
15/09/2011,0.09536392,0.096314756,0.0935733,0.086923973,0.085542187,0.082922074
16/09/2011,0.089033582,0.09200559,0.090324759,0.084878614,0.083709192,0.081395332
19/09/2011,0.097812159,0.097456234,0.094826658,0.088975629,0.086099968,0.083935277
20/09/2011,0.097599363,0.096409193,0.093718148,0.087925136,0.085410994,0.083219253
21/09/2011,0.11988468493577681,0.11110687586895207,0.10614998913213614,0.097374554,0.093412716,0.090133097
22/09/2011,0.1578404826376739,0.13758435339456654,0.1283180053373152,0.11146393585555521,0.10490098519694037,0.1004955241443452
23/09/2011,0.15708302072621233,0.1382536233230508,0.12944819379618747,0.11271683833608862,0.1061043939532989,0.10169205461788323
26/09/2011,0.1389429540110267,0.12553750921244491,0.11945825481277317,0.10615743705291306,0.10097886872993457,0.097248885
27/09/2011,0.13180503881907388,0.12020386189689887,0.1151698874442053,0.10320818341109339,0.098634412,0.095089324
28/09/2011,0.1548748400683807,0.13815385070291555,0.1306464034729948,0.1131074583063349,0.10675839986412272,0.10231344973176801
29/09/2011,0.13997784964255794,0.1293428631246218,0.12335429935127294,0.108196051,0.10278768014562857,0.099001501
30/09/2011,0.1646097142232827,0.1505901863827604,0.14185579097642192,0.12101943022002555,0.11384183677273557,0.10877440034256156
03/10/2011,0.1777457961315883,0.16488707325596816,0.1559296268040233,0.1320969311814097,0.12306489698296472,0.11799768573978339
04/10/2011,0.14373999995381692,0.13755521304682475,0.13361748511381305,0.11820275956906127,0.11222134320922171,0.10865161604489915
05/10/2011,0.12757366728792857,0.123121452,0.12091517625537537,0.11090242417309404,0.10656460791428599,0.10349200172818629
06/10/2011,0.11928934825979548,0.11553116389749085,0.11406419384248706,0.10624119525905608,0.10275403863870075,0.10012922581395088
07/10/2011,0.12213786706823573,0.11881142690071053,0.11741273206990178,0.10896812107570021,0.10528948628177574,0.10261629631799543
10/10/2011,0.10184362276968122,0.10043731854559335,0.10049959028142973,0.097116305,0.095252328,0.093478644
11/10/2011,0.098565628,0.097280298,0.097486645,0.095162213,0.093767136,0.092226176
12/10/2011,0.086039483,0.086146623,0.086422005,0.085666519,0.085562228,0.084816838
13/10/2011,0.085775215,0.085877024,0.086179717,0.086002975,0.085949388,0.085215696
14/10/2011,0.073203071,0.074396998,0.075400475,0.078071036,0.079184046,0.079173361
17/10/2011,0.098817473,0.092983548,0.091576071,0.087952116,0.086989444,0.086050118
18/10/2011,0.088815491,0.085539827,0.084643179,0.084370118,0.084132833,0.083744355
19/10/2011,0.10848912206887755,0.10122945822314561,0.097976042,0.093483801,0.091506473,0.090268828
20/10/2011,0.10620262072686285,0.10045313757181344,0.097186187,0.093319854,0.091368409,0.090166424
21/10/2011,0.088326401,0.087392508,0.086141464,0.085465017,0.084811744,0.084276726
24/10/2011,0.076478433,0.076868827,0.077137623,0.078924672,0.07900427,0.078815261
25/10/2011,0.093041765,0.088150694,0.086043142,0.084765757,0.08341216,0.082482177
26/10/2011,0.08052717,0.07971621,0.078944161,0.078877899,0.078719911,0.07847468
27/10/2011,0.060111032929371144,0.061902941539486674,0.063051312,0.065630363,0.066548035,0.067001645
28/10/2011,0.054410175,0.057150262,0.058725938,0.062878435,0.064184412,0.064869382
31/10/2011,0.076082189,0.074138651,0.07323639,0.073136276,0.072469536,0.072294849
01/11/2011,0.10437125912747641,0.099586908,0.096824638,0.091707582,0.088677502,0.087561713
02/11/2011,0.093472419,0.090363753,0.08912021,0.087136423,0.085384077,0.084672083
03/11/2011,0.080577927,0.079958451,0.080494021,0.080711484,0.079868224,0.079420273
04/11/2011,0.083147363,0.082087515,0.082406371,0.082490867,0.081744771,0.081207489
07/11/2011,0.078636058,0.078017288,0.079188721,0.080039483,0.079811718,0.079581426
08/11/2011,0.068182992,0.069632913,0.072297994,0.075629523,0.0766417,0.077195537
09/11/2011,0.11397464076934903,0.1054574986763818,0.1036726261186263,0.096918522,0.094375517,0.093050515
10/11/2011,0.094627792,0.092611605,0.093406542,0.090897142,0.089100781,0.087866762
11/11/2011,0.079657344,0.080559793,0.082873469,0.083353077,0.08297854,0.082687838
14/11/2011,0.089565609,0.087989985,0.089824968,0.088591001,0.087236071,0.086338154
15/11/2011,0.08579542,0.084084838,0.086287151,0.086322073,0.085705579,0.085308931
16/11/2011,0.098709215,0.095114297,0.096414537,0.093946333,0.092326885,0.091301591
17/11/2011,0.11138160150005716,0.10508538235945014,0.10648505682641923,0.10209259476940123,0.099998939,0.09878406
18/11/2011,0.093081917,0.094630923,0.098310731,0.098562279,0.09691895,0.095861884
21/11/2011,0.098512629,0.098156938,0.10152555115064582,0.10166693616923177,0.099842046,0.098581005
22/11/2011,0.091594271,0.094267215,0.09841132,0.098571249,0.096748842,0.095648492
23/11/2011,0.10435708707296304,0.10375668502640902,0.10758102591250707,0.10647906966534608,0.10366011399845222,0.10184815079807416
25/11/2011,0.1059466139330381,0.10659542301727648,0.10983998199757658,0.10784311165842204,0.10483809919945983,0.10299159888279774
28/11/2011,0.089209967,0.093548148,0.097463016,0.097229671,0.095306164,0.09445048
29/11/2011,0.081713792,0.08930177,0.094197732,0.094997436,0.09310577,0.092218915
30/11/2011,0.064038772,0.071976863,0.077880697,0.081729041,0.081596329,0.0816018
01/12/2011,0.064323531,0.07162739,0.077349176,0.081099981,0.08082802,0.080991497
02/12/2011,0.064444719,0.07105534,0.076000242,0.07997106,0.080118707,0.080294481
05/12/2011,0.066906424,0.072954957,0.076479251,0.079420655,0.079178637,0.079204073
06/12/2011,0.068016888,0.074745596,0.077327044,0.080190917,0.079940631,0.079892779
07/12/2011,0.072177698,0.078647306,0.080733446,0.082073382,0.081386434,0.081123225
08/12/2011,0.082716064,0.08931491,0.090745261,0.089529355,0.087729991,0.086886258
09/12/2011,0.062881997,0.072766517,0.075919406,0.079129734,0.078857693,0.078866108
12/12/2011,0.067297338,0.075354833,0.078113942,0.081644643,0.081504349,0.081531944
13/12/2011,0.066296571,0.074652602,0.077771498,0.082522941,0.082954461,0.083251313
14/12/2011,0.066950333,0.075982505,0.078970929,0.084184078,0.084828045,0.085160633
15/12/2011,0.061042523,0.07098747,0.074416765,0.080992013,0.08249494,0.083344323
16/12/2011,0.057312648147074444,0.067694712,0.071051015,0.078475137,0.080254911,0.081406305
19/12/2011,0.059186566,0.068680283,0.072046498,0.078580291,0.080403546,0.081255704
20/12/2011,0.049957401,0.058870802892685356,0.062286958,0.069240581,0.071849915,0.073102562
21/12/2011,0.042932364,0.052910478,0.056512550871582155,0.064522677,0.067617363,0.06902516
22/12/2011,0.041857066,0.052192255,0.055783746,0.063591796,0.066725491,0.067883498
23/12/2011,0.039214711,0.051099874,0.05478481,0.063057198,0.066449652,0.067900055
27/12/2011,0.042654502,0.052313956,0.055702191,0.062961538,0.065885501,0.066957726
28/12/2011,0.050119827,0.058930754,0.06158032,0.067061785,0.06932273,0.07008065
29/12/2011,0.046929045242595335,0.055861773,0.058720437,0.065017626,0.067621988,0.068509906
30/12/2011,0.050565463,0.058117866646566575,0.060762632,0.066091387,0.068183429,0.069003558
03/01/2012,0.05088559,0.054868442,0.057109929,0.063190048,0.065442274,0.065915674
04/01/2012,0.048327805,0.052160794,0.054498702509775544,0.060967728561458934,0.063377666,0.063951899
05/01/2012,0.044554815,0.048994478,0.051456075,0.058424837,0.061242147,0.062107422566462955
06/01/2012,0.041638939,0.046876936,0.049421295,0.056934735,0.059965491,0.060983931
09/01/2012,0.041823862833282835,0.046415619,0.048779061,0.056053247,0.059079317,0.060042965
10/01/2012,0.039943948,0.044903126,0.047194453,0.054221464,0.057113213,0.05811089
11/01/2012,0.041408227,0.046467059308158816,0.048727005235169006,0.055229046850375024,0.05816534,0.059236874524589984
12/01/2012,0.039747364,0.045624949589207195,0.048412861329431255,0.055457987533091696,0.058479340825899194,0.059535681
13/01/2012,0.042332524122037335,0.049002724,0.052014347794577795,0.058605838,0.061283265,0.062167986
17/01/2012,0.044607469,0.049131085,0.052104605,0.057766164,0.060406224,0.061205956
18/01/2012,0.038624893,0.04482805,0.048253737,0.054943434,0.058174844,0.059201444
19/01/2012,0.034913162,0.041981661813783724,0.045756375713011124,0.052680893149143156,0.056292658083400185,0.057576440636038395
20/01/2012,0.029173863481413098,0.038061198355151364,0.042475347905307166,0.050388767438789284,0.054364066,0.055704427020942596
23/01/2012,0.029695753007204916,0.037427349,0.042135642,0.049038306,0.052820233,0.054240807
24/01/2012,0.031575716,0.037802352,0.041989065,0.048869146229978525,0.052731103,0.054170174
25/01/2012,0.028768510344868475,0.034400122,0.038465122,0.045949133233575176,0.050214478626793124,0.051825746
26/01/2012,0.031569004,0.03627672,0.040197487,0.04723703,0.051114343586572276,0.052592482
27/01/2012,0.030898719841798407,0.035261839,0.039180496,0.046634882,0.050694986755592246,0.052324867
30/01/2012,0.035437357796221924,0.037102608179406374,0.040784717,0.04831322,0.052035178,0.053628871
31/01/2012,0.035304254,0.037162523416553676,0.041170218,0.048962624,0.052707074,0.054205357026838485
01/02/2012,0.032807264,0.034753669,0.039005763247787095,0.047201808,0.051102282855570495,0.052739791
02/02/2012,0.031183031675118843,0.033690826,0.037558897,0.045443066096669836,0.049382182,0.05116868
03/02/2012,0.027459085,0.030008198735866142,0.034089139,0.042458396496865114,0.046387541,0.048222425
06/02/2012,0.029187510133233625,0.031510973,0.035288011,0.043039154291018254,0.046728367,0.04855056
07/02/2012,0.028677893707464642,0.030924555,0.034044274411668775,0.042034449,0.045646022,0.047615319
08/02/2012,0.030124666,0.032441255,0.035628137,0.043192289776956175,0.046591237,0.048502192
09/02/2012,0.031019162613784974,0.034192174,0.037771759,0.044984528120172874,0.048287197103232586,0.050238885
10/02/2012,0.03850376,0.042410211273014274,0.045563769,0.051206055,0.054225364137098615,0.055750458
13/02/2012,0.033691001521101153,0.038080032,0.041604035,0.048363135,0.051359565,0.053092049
14/02/2012,0.035102066350270945,0.040291251,0.044286693,0.051154595,0.054135253366555676,0.055849889
15/02/2012,0.041036773,0.045368212369705535,0.048921171,0.055315266,0.057891636,0.059439672
16/02/2012,0.033148116,0.03968388,0.043997887220374135,0.050865761,0.05356155,0.055036118
17/02/2012,0.028506927319726816,0.036293591351379516,0.041290603,0.049524371631610005,0.052917609,0.054986758462529324
21/02/2012,0.029744165,0.036996081,0.041516615,0.049899712725695225,0.052965046975033736,0.055054698
22/02/2012,0.028969438038586103,0.036378319,0.041123231203871236,0.050109396,0.053333030128000315,0.055498495
23/02/2012,0.025227475,0.031712373,0.036340855,0.046426969629093054,0.049915115,0.052291829533946746
24/02/2012,0.025345145872244693,0.032278533,0.03682046,0.046845165,0.050244819,0.052658248
27/02/2012,0.027394543084632683,0.034158773,0.038345373107126254,0.048333802,0.051420572,0.053737144
28/02/2012,0.026983805564073506,0.034043915,0.03814886,0.048305380910174174,0.051483873,0.053992896
29/02/2012,0.027833463,0.034369461543525326,0.038194956145358366,0.048137437,0.051329004,0.053818924
01/03/2012,0.025337961619323512,0.032191971,0.036280412,0.046549626,0.049882875136048124,0.052578813
02/03/2012,0.024984583,0.032824796621998116,0.037026735,0.047370452,0.050672928,0.053199057
05/03/2012,0.027150759251653285,0.034917461,0.038587332,0.048791978423270786,0.051927331,0.054560034
06/03/2012,0.036458284750169025,0.042484355,0.044967206769588104,0.054472017498219234,0.057144453,0.059432713
07/03/2012,0.032023454,0.038622552,0.041518213,0.051815871,0.054800523,0.057372628
08/03/2012,0.028340458698756527,0.035181788,0.03805513,0.048712673,0.051974583766244385,0.054692224
09/03/2012,0.027226103858262376,0.033740503,0.036506583,0.046796377203053706,0.049868186543755674,0.052594868
12/03/2012,0.026351245,0.032494448,0.035215024,0.045458284,0.048534722670168715,0.05144906
13/03/2012,0.024510775,0.029946439513749836,0.032215766161879586,0.041772443,0.044937778,0.047973537
14/03/2012,0.026614280870467803,0.032654866,0.035054875,0.044225163477666016,0.047262664,0.050221396
15/03/2012,0.023798926125480662,0.031406436,0.033915464,0.043056865,0.04610063,0.049253015
16/03/2012,0.021910946841126055,0.030254026328171847,0.033277858282222524,0.042951003,0.046144435865308746,0.049289548
19/03/2012,0.021541915,0.028921709,0.032565052,0.041523785,0.045169578073464264,0.047674476
20/03/2012,0.022479795731856964,0.028789467183784074,0.032530784509006164,0.041730131439624445,0.04533872,0.047858772
21/03/2012,0.020897949,0.026956333444808925,0.030230704,0.039439901,0.043148972,0.045742629099197026
22/03/2012,0.022838299,0.028553573,0.031705917692069964,0.040416479919666806,0.043747203098730605,0.046077464520337466
23/03/2012,0.020483396872901457,0.025750543003263408,0.028867843,0.038112943,0.041709665,0.044072668
26/03/2012,0.019365096378502287,0.022801791683286964,0.025285309542895526,0.034668039,0.03841686,0.040970160010046795
27/03/2012,0.022057240105562946,0.026036636157539112,0.028242805625757303,0.036440454,0.039709303,0.042058077
28/03/2012,0.021824710060085614,0.026716002,0.029191750010508083,0.037152883,0.040257143,0.042415987722527825
29/03/2012,0.02169096,0.026380959305693088,0.029009906146536264,0.037248841,0.040368836,0.042469251
30/03/2012,0.02310892,0.026705471930139644,0.028927645,0.036850055,0.04000594,0.042242339
02/04/2012,0.023371415894807193,0.026148817348033312,0.028125217904690344,0.035891939,0.039398035,0.041216655
03/04/2012,0.024176637403394916,0.02724863,0.029288778770451225,0.037072017433133965,0.040437735,0.042155914
04/04/2012,0.025776827159468697,0.029246626011939343,0.031347805,0.039127927,0.042587579922509285,0.044377840458161844
05/04/2012,0.026714760389523855,0.030311096092267724,0.032429923,0.040275604,0.043716352,0.045376602535409184
09/04/2012,0.031625501,0.034812913074900094,0.036636798,0.043359646,0.046470501,0.048105573
10/04/2012,0.039929382,0.042672055,0.044451970522326516,0.050379892974171385,0.052873553,0.054236452
11/04/2012,0.037411322,0.040747959708587994,0.04273628,0.049312813,0.052153294,0.053531825
12/04/2012,0.029411383,0.034020813657486604,0.036256028,0.043753022,0.047868505,0.049707013
13/04/2012,0.036146503,0.039300819,0.041390808,0.048184148646515504,0.051859999,0.053459439
16/04/2012,0.03659379,0.039572897,0.041673538,0.048038556,0.051694648,0.053378618
