Date,r_v_30,r_v_60,r_v_90,r_v_180,r_v_270,r_v_360
1996-10-28,-0.0027338300693532276,-0.0012902817159163975,-0.0037486350580865496,-0.0005144361640650966,-5.0488961132717144e-05,-0.0007491548263028878
1996-10-29,-0.00174424107361197,-0.001686274444175604,-0.0015761700223510045,-0.002418010602938641,-0.0047775806719890825,-0.009740254391115819
1996-10-30,0.0019253404130037564,0.0014077479549299526,0.0009893721613483282,0.0007475931243513058,-0.00027511712624948934,-0.0019146348213665862
1996-10-31,-0.001949680889498681,-0.00250360801285056,-0.004224312980917689,-0.004939599965573634,-0.0049394278357239125,-0.008414199636070147
1996-11-01,0.005019864744363847,0.0023102299650095562,0.004888122558231854,0.0016762545929389489,0.0013975627439313258,0.0009092965488081767
1996-11-04,0.0037645435879409407,0.003807395834426991,0.0037433842670918332,0.0006466399598321819,-8.170468259932776e-05,0.0009133942061079462
1996-11-05,-0.0029255645721735887,-0.0001704776630682833,0.002224755670538349,-0.001703990249289061,-0.0006510407123819971,0.00037074613317971555
1996-11-06,-0.005256503320320233,-0.0031970325967152127,-0.006594967983412928,3.30690893648736e-05,-0.002120411448509037,-0.002269679537179034
1996-11-07,-0.0015820979254303688,-0.004912052063626413,-0.012777450712806927,-0.006552288012016743,-0.01242312026066023,-0.02536399209198014
1996-11-08,0.0065126667360287105,0.004913903507648278,0.005061580589968036,0.003283177711634921,0.005657438709277989,0.012134600634130178
1996-11-11,0.004629044731389004,0.001819620246552927,0.0004036315163247168,0.000843063307676478,0.0008241713382798582,0.001440789501331068
1996-11-12,0.0041549411835834936,0.002337848293601835,0.0015827072809862085,0.0007485974638974324,0.0012408029467493415,0.0027753145281802023
1996-11-13,0.0034033290566989473,0.0037727399653798457,0.002870768814636725,0.0014141937866197934,0.0011269207119314097,0.0016633332400639983
1996-11-14,0.0009362130381406613,0.003033195213391858,0.0034312653224479765,0.002912357139814174,0.0017643158451440212,0.0033426062375322436
1996-11-15,-0.006992491276789064,-0.00493446331380417,-0.004059421616288179,-0.003339731445327549,-0.0013909089014379635,-0.0012605813897794383
1996-11-18,-0.0013607548037319808,0.0005887464721772383,-0.00036342566145547835,-0.0009756895846142722,0.0012254948584274337,0.003563679399435164
1996-11-19,-0.0019614017530829144,-0.0034163252929629117,-0.0029612399398542748,-0.0016061557794411973,-0.003481384290631385,-0.007801807447861353
1996-11-20,-0.005147798517391239,-0.0033864154851445927,-0.007288751591915743,-0.006591301208281793,-0.006787963776413092,-0.0002748768594047999
1996-11-21,0.0037336495301677924,-0.0028989175273884484,-0.000826795455028532,-0.0015070485952512222,-0.0031239634441991406,-0.00419391601105806
1996-11-22,0.0004303746674189903,-0.0020452569074800035,-3.4594285024257722e-06,-0.0026994539461943144,-0.0032333160039482514,-0.004921751865114091
1996-11-25,-0.00935843325247291,-0.012158185125342079,-0.010616175669782556,-0.007286225870734016,-0.005858973296856679,-0.006457095465045652
1996-11-26,0.0013185858696409,-0.006608445865440132,-0.008498304969707382,-0.008655099953014545,-0.012476305833495122,-0.012182507261139952
1996-11-27,0.0019528299003744346,0.0024636336180743467,0.0025028629524870066,-0.0027566576569965093,-0.0027570144144290955,-0.0012664018664729987
1996-11-29,0.0015357354402230309,0.0001470393894187982,-0.0024410137502223436,0.0025114491265608592,0.003970904631758325,-0.0023853230951269627
1996-12-02,0.002117178535091005,-0.0006195762408958859,-0.002576478571930691,-0.0031310225690237116,-0.0017781155586262245,-0.000822342666788731
1996-12-03,-0.0045583425992791315,-0.0035994910676599547,0.000790009081625896,-0.0028496724348909663,-0.005285479776854386,-0.00999741288145049
1996-12-04,0.007135134573442264,0.007706011441434136,0.00826071097356119,0.004931563802090915,0.004185081045787863,0.01910670465468772
1996-12-05,8.718532407060161e-05,7.283059780432617e-05,-0.0011415363194771403,0.00023131972606489374,0.003144548555053347,0.00013253756044774695
1996-12-06,0.002016565253889027,0.00015011568011834465,-0.0006174637365483408,0.00022065012970154152,0.0003831642017554866,0.00031362274976394554
1996-12-09,0.0005381476915206166,0.001191608615612137,0.002073974072672016,-0.0016946086999360017,-0.002564750930028737,-0.006749959379327484
1996-12-10,0.0021615134972531027,0.0003421441754841617,0.00015956657989380697,0.0029790369633040724,0.0024152188723053315,-0.005658000399623718
1996-12-11,-0.006407714620963887,-0.006585238869875878,-0.005832343651520215,0.0011044927219509904,0.0019700726996450023,-0.0017910104975099484
1996-12-12,-0.008365048236229619,-0.00245790163748955,-0.0012408022273377778,-0.0026594365642243684,-0.002053385204717175,-0.0027513553952951044
1996-12-13,0.0013052677927772867,-0.0009294841604580844,-0.0012266713637400734,-0.004001125038098323,-0.00029402060328917836,0.004398672260030081
1996-12-16,0.00357821266086043,0.00016214680507535087,-0.00322464530490265,-0.004014543738258313,-0.00787365473423671,-0.00878674215451349
1996-12-17,0.003858191024304454,0.004031956915283149,0.0029324866198684038,0.004258066979192191,8.704588951689987e-05,0.0031512621525539423
1996-12-18,0.004656677159736237,0.007308064400478402,0.006500779130113298,0.004439793496051303,0.005131949364585672,0.006644448715955423
1996-12-19,-0.012298318970823964,-0.009378421285863251,-0.0071118467496667954,-0.0022539334374682774,0.0006599630266200861,-0.006083793386276385
1996-12-20,-0.0002554226558724052,-0.001757324156021198,-0.002372413721832999,-0.003894765596763363,-0.004700408421750578,-0.0004914142028711304
1996-12-23,0.00477621597234647,0.004916460474262559,0.004001891513727672,0.001877439927845954,0.004582561347331441,0.002056115460813027
1996-12-24,0.0007585937190325463,-0.0005080957326737951,0.0010180116353187667,0.0003093851216201918,-0.0031909658454936035,-0.006086145915372301
1996-12-26,-8.393048044159485e-05,0.0015231286711551778,0.00262192916131924,-0.0007821800911894191,0.00074724457529796,0.0022766692417853862
1996-12-27,-0.0016675887504106841,-0.003000686078597876,-0.005566413798996904,0.0003396331170278844,0.0006062820918690215,0.0022017766302854214
1996-12-30,0.00478698904381345,0.004715973356312684,0.006630573837686554,0.0018182405536641278,0.0015485419169250121,-0.002431678107154378
1996-12-31,-0.006746766282170295,-0.004689116437102362,-0.00840747269980244,-0.002672859521134543,-0.003215515667473609,-0.0020155174675448822
1997-01-02,0.006024005107476726,0.0035037141510433334,0.002453509347646591,0.004220182370621879,0.002331900332064388,0.0012207184561784548
1997-01-03,-0.006128603070333645,-0.0018151071471582657,-7.11981375265058e-06,0.00043290930954950255,0.0013833326010127414,0.0022251994024654297
1997-01-06,0.0024958072833942252,0.0022624517287350193,0.004592978831011475,0.003091873372486734,0.0007590209090420319,-0.0005284583305891574
1997-01-07,-0.0005404398938523212,-9.90431419184878e-05,0.00010413817424340338,0.0011710459178959675,0.0004423603703385295,0.001764299727598249
1997-01-08,0.0007388413221596754,0.0016602941053367082,0.0046036754549594995,-0.002637309018810212,0.00219944119639862,-0.007306992126847519
1997-01-09,-0.004374273942635883,-0.005641758235944184,-0.013086175085423634,0.0012614019986147715,-0.005443776922414367,-0.0006961023084658356
1997-01-10,0.00032106936167951007,-0.00043776583089860335,-0.0007098559381571363,-0.00368641755378186,-0.002178607892349525,-0.006423943499446185
1997-01-13,0.0060486851724079835,0.0015888742597530764,0.0028432800761557585,-0.000216294860310638,0.001511978343726569,-0.002458685710931729
1997-01-14,-0.0026089766655211562,-0.0011446393745861226,-0.003075618336387957,-0.0004625440174303369,-0.0012933246640237513,0.007867775556439121
1997-01-15,0.0019423666504974478,0.002302397677639126,0.005677492342605512,-0.001957343268180338,-0.0005941110096729666,0.004764184935465664
1997-01-16,0.0010144984804994147,-0.0018288770724591962,-0.004334892523130606,-0.0015726105066405983,-0.0033061220119771405,-0.0030894100318950278
1997-01-17,0.003220110156140513,0.0005634330352317119,0.0025257164254452345,0.00346159187123057,0.004530940543628294,0.0019149061070704353
1997-01-20,0.007521383165920033,0.0031603183760914484,0.010578357580213377,0.002296964442475615,0.0007145008132830995,0.0016905493403812995
1997-01-21,0.0008940447199418887,0.0004053408600905416,-0.001539065274934128,0.0002851519011482326,0.00039737199554026675,0.0008830624061318762
1997-01-22,0.0036784876091109286,0.0034606398017751655,0.001657764358355507,0.0012949616682778153,0.0015276021033428671,0.0023985488715613868
1997-01-23,-0.0019675702944947555,-0.0009325088785198116,0.001288897864563641,0.0006452736426848213,0.0027497412364223604,0.003840323924149495
1997-01-24,-0.00043565188481074345,0.001356049772674792,-0.007862014775702815,-0.0006809938022481993,-0.004886874717766522,-0.006177819611032826
1997-01-27,-0.0018104860135829,0.0026053411079294034,0.0014596736902489575,0.002212557662158922,0.0012022825274481995,0.0021041497853751985
1997-01-28,-0.006060537757180792,-0.005335410746058343,-0.003909271275999602,-0.0045295074864568465,-0.0040171803633014,-0.011708942359983128
1997-01-29,0.0022470645035554183,-0.0004690700754892582,-0.003063237990798111,0.0005402130541326811,-0.0017009333349596106,-0.0034489682846805844
1997-01-30,-0.0019444371895730964,-0.0020208988428675363,-0.0033498415013898733,-1.6911420557844644e-05,-0.0004588711334267912,-0.003262665727001242
1997-01-31,0.003175888465563707,0.0009174713019396867,-0.0008745493998709385,-0.0007539798131060876,-0.0011850842295115234,-0.0003714145248231678
1997-02-03,0.002216609282955569,0.000959857665107531,0.0007871564291597405,-7.797797846722253e-05,0.0023453312049854817,0.005354216465617308
1997-02-04,0.0033119177455270877,0.0021156236591373524,0.0040310278966282,0.0006907507969283598,0.0009577345655297424,0.0013500810153173693
1997-02-05,-0.005050430929371729,-0.004541203647272894,-0.009139519192576809,-0.00391712783930956,-0.0032216298815141045,-0.006653002426708009
1997-02-06,0.004926581627606352,0.001553895894136897,0.0021357890129170254,0.0017576882611442188,-0.002193840677378233,-0.007392503148160549
1997-02-07,-0.001920849331669574,-0.0012060839285868547,-0.0013402725334218481,-0.0009544203854897008,-0.004248906234157156,-0.011853179746527217
1997-02-10,-0.0004920478877239265,0.001163356375629112,0.0014608722907417159,0.000737826155872659,-0.0006477383091322335,-0.0021800594282212157
1997-02-11,0.00140503393544655,0.00021189282202185085,-3.992620427706446e-05,7.214751787349963e-05,-0.0009453059814213746,-0.002688214885314884
1997-02-12,-0.008004620825412487,-0.004626593478249411,-0.004413997063471805,-0.005183104020087373,-0.004681337124334594,-0.009171327070917262
1997-02-13,-0.002009268917432885,-0.002720491327816779,-0.002651101449165838,-0.0017128600930474585,-0.0029059173609840812,-0.007022740413083537
1997-02-14,0.0037983230510744695,0.004136006107424365,0.0036477178695591044,-0.0005021645757363006,-0.0015672036880913023,-0.002774319306545532
1997-02-18,0.000686153697301901,-0.0014592860595772858,-0.0021209638683143575,-0.0017108822831139365,-0.0007284356969996842,-0.001311838165834902
1997-02-19,-0.002613599247448848,-0.004210173935666823,-0.005115308193024416,-0.005463988113484354,-0.006962185878098699,-0.016128552632341704
1997-02-20,-0.0021477437708918887,-0.0009300111604384659,-0.0021863856594321043,-0.0015890408239410479,-0.005414778301339917,-0.013806306053025236
1997-02-21,0.006271467040280507,0.005750060750896693,0.0052031274409906686,0.0012014203747887312,0.0040659387829576595,0.010704841430894755
1997-02-24,0.003515779733706628,0.002094520315474514,0.0015267546950332833,0.0020450206678513465,0.0017329731821079837,0.0037945861482406255
1997-02-25,0.0021923300940957994,0.006967444929135186,0.006969446415233028,0.009073913465517393,0.0011701272695802212,0.0018144560191525542
1997-02-26,-0.006667451335376412,-0.008311348435044077,-0.009302373345742552,-0.006851554544209638,0.00027502048962702513,0.0010557954409169221
1997-02-27,-0.0015783058710916525,-0.00024321974678738077,-0.0004626830779868812,-0.0002869145210916289,-0.005712525122885718,-0.013715683627456964
1997-02-28,0.004210222508407136,0.004099430270087917,0.005117734046029278,0.0028415616074168376,0.003786234715668481,0.00907391579101587
1997-03-03,0.003818103688391048,0.0016379505287632554,0.00031391273668215594,-0.00020370886916376237,0.00017310997537916414,0.0004278405044203807
1997-03-04,0.004070916080009521,0.0035751544423667397,0.005125716684367086,0.004293480301470085,0.003431640410553398,0.008620883041944935
1997-03-05,-0.000977276861432765,-0.0005370830378549609,-0.0020678298012579413,-0.002156207960878444,-0.0011723673021484717,-0.0032128313333840484
1997-03-06,-0.0018757129074904496,-0.001129480886851253,0.00015110869901700932,0.0006402016014989115,0.00036936851021036546,0.0009824371561881807
1997-03-07,0.005463889879040358,0.0008246950505956369,0.00039639329348615377,-0.00024110058197158212,-0.0026681011455290506,-0.006151726358846976
1997-03-10,0.00015506101907275874,0.0007582151094777063,-0.00011519326554443484,-0.0016465124093518815,-0.001016098213248365,-0.0028551831641844575
1997-03-11,0.001875195416689406,0.0007779949620961387,0.0008277571975828572,0.0011852297858394804,-0.003540678939072071,-0.007175803855740106
1997-03-12,0.0007870307328487211,0.0007708923881260683,0.0002295844518072169,-0.00016344418304397863,0.003525778443980967,0.00754249879401688
1997-03-13,-0.006319880852129831,-0.003135259345535114,-0.0024327082717786695,-0.002035769361161586,-0.0008535901866463793,-0.0029160612285556516
1997-03-14,0.0035363817652301005,0.0009518350684378406,0.0009617373238889119,0.0019467930748047803,-0.0018241902993068394,-0.0027179789347003156
1997-03-17,0.00010942387960691244,0.0035077475371398854,0.0013981571190261437,0.0005219986271872948,0.0023715857703115848,0.005363191122886211
1997-03-18,-0.000380972008750116,0.0018519181211745944,0.0019072737721730923,1.1928797935788651e-05,0.001613525531766824,0.0032585007306403673
1997-03-19,0.0017785486255856098,-0.0015164314113407199,-0.0014068308262256272,-0.0009994956818052772,0.0014993007743677304,0.002374000019944591
1997-03-20,0.005417123636283262,0.0019784994281639027,0.003645608285122093,0.0006560584245078124,0.0015459051724119267,0.0035510924422062426
1997-03-21,0.007755591127499899,0.010223579466614589,0.01439257570848205,0.017996000062359723,0.00798045211564373,0.031235078414901064
1997-03-24,-0.0002202949516097967,0.0017678159760212517,-0.003954474620304874,-0.0029845822813204977,-0.0026433553895158154,-0.007893396700750968
1997-03-25,0.005156374169138886,0.005369964824197711,0.004501275864972919,0.0008483951654567773,-0.0009098103016593209,-0.0009128161025969043
1997-03-26,0.006436710368745434,0.004792271849738396,0.009626662861366259,0.004796972797874128,0.008604988402477871,0.005787454137415504
1997-03-27,-0.017496250239108165,-0.01350981978620951,-0.01701532599038915,-0.00540602679266987,-0.007126859198002712,-0.0025611990061056833
1997-03-31,-0.01698050263329338,-0.008102985131297832,-0.008918159276899791,0.001074243517307127,0.011220094248453943,0.003192309946937392
