Date,r_v_30,r_v_60,r_v_90,r_v_180,r_v_270,r_v_360
1996-10-28,-0.001572226022008701,-0.0028093973718116946,-0.0018152151324015865,-0.00019199265516246742,-0.0011372430096564564,-0.0018359088748266272
1996-10-29,-0.0018441674470263756,-0.0010397515427154336,-0.0027075850999063473,-0.002599803935289572,-0.003989809565134895,-0.00895248328426163
1996-10-30,0.0018515361084600831,0.0006811992214196717,0.0024424696283689407,0.0006658457680915489,-0.0007467610262640323,0.0001291554120298511
1996-10-31,-0.002185395349244327,-0.002470212345477676,-0.004302236204787786,-0.00499862245489793,-0.004840387522017726,-0.008888550612241959
1996-11-01,0.004016859070030713,0.0026428769023929505,0.003956711133558314,0.0018722601791146165,0.0009513150779111431,0.003298034055151499
1996-11-04,0.004163464249194249,0.0025651315156052356,0.008091309382968,0.0003595155831940636,0.0019281659538673487,0.002923264842574471
1996-11-05,-0.0029649682175419377,0.00015032617352297504,-0.0022664980417393178,-0.0017266180651514457,-0.00038513587746755987,-0.0023178471976221357
1996-11-06,-0.005594688552420183,-0.0031970325967152127,-0.007106600288223612,-0.00018399571235331997,0.0018301679427619368,0.0016808998540920393
1996-11-07,-0.001278497940179514,-0.004589498172633944,-0.008261696238912413,-0.006532371284095584,-0.013027261007602134,-0.02596813283892209
1996-11-08,0.007678040114956796,0.004730907625279352,0.004459614742787411,0.0032659526790490222,0.007224916674594782,0.01370207859944697
1996-11-11,0.004929548124444637,0.0026579840212118174,0.0005628572048944989,0.000839602555948863,0.0008202907650100723,0.0017939216688766264
1996-11-12,0.0049614174071222275,0.0031055135381753435,0.001372529123027134,0.0008029642462159434,0.0019475711168902036,0.0034820826983210647
1996-11-13,0.004514957652492828,0.0031341265218614157,0.001968085169743687,0.0012940642185316935,0.0012461392827854908,0.0032131746611673458
1996-11-14,-0.0026006984140273907,0.002591190631097939,0.0035764643166329765,0.0031057038308467517,0.0018444090804178423,0.004152437838634551
1996-11-15,-0.007409135037868396,-0.004666620895967477,-0.0035657115843367986,-0.0031588658877955305,-0.0019282738304838853,-0.005706054893704748
1996-11-18,0.0008188257707180097,-0.0009680967952870373,-0.0008980006098547157,-0.0013113080220763778,0.0032519214606341186,0.0009137369196264127
1996-11-19,-0.004017280295629313,-0.0015072952177412626,-0.0033804027155692256,-0.0016625989007627126,-0.0028010805229745092,-0.006847469461526752
1996-11-20,-0.003955363085313648,-0.0033864154851445927,-0.004036804836273118,-0.006615064650079526,-0.006701042101062916,-0.002574898152906226
1996-11-21,-0.0028989175273884484,0.0037336495301677924,-0.0026557810923259323,-0.0007954741836825105,-0.003932372050270289,-0.0028624194834113697
1996-11-22,0.0004303746674189903,0.00032271585141492197,-0.004671391725281708,-0.0034131009739837887,-0.002638632408025156,-0.004557200446963456
1996-11-25,-0.010051843055905755,-0.011411436106260575,-0.008632079189981828,-0.0073552639428150985,-0.00647835021036582,-0.005882871969301721
1996-11-26,-0.004957910331801463,-0.008123518323282458,-0.007966614149651042,-0.008261246925076368,-0.010610143347716289,-0.013165237521564462
1996-11-27,0.002323008095623647,0.002577028356052131,0.001159299157794499,-0.0005574741083459886,-0.003648377113957038,-0.0016802444280055002
1996-11-29,0.0011728528945818921,-0.001966075418132052,0.0006008105184653198,0.001613942492778003,0.0034730709329198798,0.0013477390034224758
1996-12-02,0.0008208832777705844,-0.001483970261575159,-0.004434962839580317,-0.004299201579766226,-0.0012471306187164747,-0.0022029035105538977
1996-12-03,-0.005243052874700487,-0.0015925852362894206,1.560459052940016e-05,-0.0012053672796083562,-0.004106321208301374,-0.007244480611940741
1996-12-04,0.006956441408711589,0.008348836204891429,0.006734294575511366,0.005239687136935415,0.004623036098968205,0.008814849934550043
1996-12-05,0.0002243030513913448,-0.00027474862925292706,-0.0010007763267190174,-0.0005461211250090575,0.0012521442659050384,0.0027604287870261336
1996-12-06,0.002016565253889027,3.36793445152609e-05,-0.00063390880446496,-0.0004459108619981926,0.0003538022553590804,0.00042334370735062145
1996-12-09,0.00039179578762144355,0.001174089412597241,0.0024732111097813115,0.0024383002527610088,-0.00283785210268697,-0.007201817683180206
1996-12-10,0.0025766844715973017,0.0006672455764438304,5.3869698921999407e-05,0.001234312789318563,0.0031789505699435635,0.000545193831471967
1996-12-11,-0.006400571912727644,-0.006528206932709409,-0.0060490834246923544,-0.0041343548230113256,0.0021191368616163427,0.0012011661800888033
1996-12-12,-0.012189861237464166,-0.003831330791182904,-0.0009701871564888815,-0.001877057458290246,-0.0026752010051921877,-0.0020785371992899453
1996-12-13,0.006434845586460097,-0.0010873279160957552,-0.001018057856517735,-0.001833070181438475,-0.003731151447442684,0.001001099477535716
1996-12-16,0.0036863501718180534,0.0019905503783790145,-0.0022563919395838447,-0.004086007951537523,-0.004536490108099168,-0.008463551397867718
1996-12-17,0.0059015719199416485,0.0037135952090871773,0.0038295901323066035,0.0027345723174114034,0.003981191013959052,5.357682039103196e-05
1996-12-18,-0.00155457213977511,0.0057077270511412415,0.007550046911095676,0.006084408396801743,0.00438297464601404,0.0053392582877109735
1996-12-19,-0.024524412065217566,-0.01132125772410657,-0.008578303115719653,-0.0065531704741894695,-0.0018015946849552823,0.0002693575966044441
1996-12-20,-0.0002554226558724052,-0.0005057395725638587,-0.0020514137906070787,-0.0024841670906256366,-0.004005633583364399,-0.004443162941835877
1996-12-23,0.0049304849244541284,0.004790240422538087,0.0048633698775341645,0.0038601245459101634,0.0019350535603986296,0.004555847629211686
1996-12-24,-0.00035945594253038816,0.0010180116353187667,-0.0005080957326737951,0.0003093851216201918,0.0002704923330966793,-0.0025469021597350878
1996-12-26,0.0012552854792223882,0.0015231286711551778,0.0017994658599868182,0.002362585579893047,0.00389201024638045,0.0054214349128677815
1996-12-27,-0.0025803336745685705,-0.004393935230317968,-0.003940956455323468,0.000563214479034666,0.0021364601002562536,0.0006012456100184237
1996-12-30,0.004720206739935481,0.004891133551544204,0.006407642680119166,0.0016898694132916384,-0.002280451252310583,0.001667596932850809
1996-12-31,-0.005505140942467674,-0.005314667240585443,-0.007312758793707014,-0.0032659219308968264,-0.0018419554661708133,-0.0035977197247418135
1997-01-02,0.0052522370035698665,0.001690526127241598,0.006079885395250061,0.0011883050030952857,0.0025438873536075828,0.003976549736241084
1997-01-03,-0.005113929986469134,-0.00040457751206730814,-0.003956602792007254,0.0012125835774106784,0.0018775892110136508,0.0016090712995875727
1997-01-06,0.0023918187390040008,0.002408530627056348,0.004081702686886788,0.003204002081790331,0.0010996109351039149,0.0025709109065737315
1997-01-07,-0.0005516874381580868,-6.0552603651425835e-05,-0.00043472936149536903,0.0004267660694139655,0.0013473094843856274,0.0004973709679323025
1997-01-08,0.0007621756200818285,0.0016602941053367082,0.002511870710769277,0.0025690479791945935,-0.0052249220698767805,0.0034170881466613692
1997-01-09,-0.0042036563261289095,-0.00554100737677253,-0.011675663057020528,-0.004900941956664814,-0.000855319681035745,-0.007541177865276531
1997-01-10,0.0009471853491538002,-0.0005611150264912318,-0.001573300307305371,-0.0020119349711774518,-0.004634777918944006,-0.0026356134584277326
1997-01-13,0.007604192478022481,0.0023699214456709447,0.00648816694377243,0.0017721619451614037,-0.0015423877235596064,0.0024175829228058297
1997-01-14,-0.0020280237654278824,-0.002255622909184466,-0.005667913250450719,-0.002707521210574729,0.004766315890760381,-0.0029445242569992374
1997-01-15,0.004853602921263081,0.001034881838490121,0.0031424606643075475,-0.0020239763863210123,0.0028150181329572757,-0.0015670549008476697
1997-01-16,0.0035058344308343723,-0.0005238647125152948,-0.0020511208932287666,-0.003037528481664291,-0.002280363411584329,-0.005075453279464072
1997-01-17,0.0008019684509694895,0.0021179527028416076,0.004943858130616189,0.005047423448401596,0.0017886831886424143,0.007460359869375147
1997-01-20,0.004545110664835589,0.00528622730543746,0.013554630081297776,0.001196191786121981,0.001054042907251665,0.0009719835136105387
1997-01-21,0.0005162910489248029,0.0007561121260349719,0.00035229049833423575,0.0002954749930908047,0.0005256914610637411,0.0005674658828174098
1997-01-22,0.003936581629167574,0.0034606398017751655,0.003801866745783886,0.0014260044996416167,0.0015106505432137987,0.002442622927896983
1997-01-23,-0.001116602953299346,0.0011809869176598493,-0.0009871745313221841,0.0018376293313070269,0.002474611478020886,0.004599015076105005
1997-01-24,-0.00043565188481074345,-0.006477567864295275,0.001277205800762247,-0.0030869307952877704,-0.00408922429937274,-0.008519309548898488
1997-01-27,0.0026491218000178405,0.0010264445980088857,0.0034691783392387155,0.0017279671510616384,0.001247789019692969,0.0019613535510898013
1997-01-28,-0.006298324905832618,-0.0026408198407125746,-0.008624805360354697,-0.0032477185324103182,-0.009571599164169733,-0.017263361160851556
1997-01-29,0.0006139267532276759,-0.0017277649827410666,-0.0005458481762945406,-0.00014366746633798157,-0.0018578286854922074,-0.002769088432372619
1997-01-30,-0.002027490220150696,-0.001964294447242981,-0.0034819184245138968,0.0002897395443186769,-0.0012062189720216119,0.0003167370789001538
1997-01-31,0.00232785597916048,-0.00017849362474831843,0.0021941523948554938,-0.0011779945882766818,-0.0006948037137542063,-0.002995857285641809
1997-02-03,0.0017412804979379205,0.0005882280841859607,0.002087859962385293,0.0003507549569066087,0.0026249538794422492,0.0036578389072460978
1997-02-04,0.0029899991147361556,0.002071901920806799,0.004643132233256133,0.0007776991552237059,0.000882737183695651,0.0021083878760840367
1997-02-05,-0.005071031978884703,-0.004541203647272894,-0.010322782152878445,-0.003800357447938465,-0.0032925461814086545,-0.00573109052807926
1997-02-06,0.004698341427233519,0.001775347124893365,0.005236106243507077,0.0016786067274574944,-0.002509257527467168,-0.0016519164765420782
1997-02-07,-0.001920849331669574,-0.0011055895727829041,-0.0010893308395567094,-0.000955140030123256,-0.004471273202033809,-0.00510804838760228
1997-02-10,-0.0006551243775177882,0.0009532127004433748,0.0013454150678541314,0.0007491270563636739,-0.0006672277300858387,-0.00040652212144957065
1997-02-11,0.001601380270490206,0.0007805177387939239,6.998383115170312e-05,9.001902713454561e-05,-0.0008504909351996555,-0.0009625810440795645
1997-02-12,-0.009743496327051161,-0.005835286408708287,-0.004703551448588346,-0.005167299566298856,-0.004763303547622005,-0.010236890573652986
1997-02-13,-0.002992148481429339,-0.0017266909983271956,-0.0023748108227848405,-0.0017602864264358341,-0.0026601243618104104,-0.00453750008810508
1997-02-14,0.008910036231922977,0.0018714968186446016,0.0030667121997121137,0.00011072496916085044,-0.0017340649576149116,-0.004154717081695088
1997-02-18,0.0006228832522276891,0.00034835241857437293,-0.002247950454628772,-0.0019478308542332367,-0.0008239799151526553,-0.0019806476929059196
1997-02-19,0.005630990894129281,-0.004210173935666823,-0.005205821618760168,-0.0057250452808627235,-0.0062556452431477075,-0.013066876547554104
1997-02-20,-0.008816127042587385,-0.0019885529619578526,-0.00223005211006887,-0.002448812916987618,-0.003413117902654534,-0.005886693171269986
1997-02-21,0.006271467040280507,0.007072902226359011,0.005195174257360245,0.0031455374169257555,0.001838069332623251,0.0025953966316774593
1997-02-24,0.0016175321378658308,0.0041387869571492125,0.0015283699604801775,0.0017867183313294262,0.0020021328764422207,0.004701754006922839
1997-02-25,0.0049043314640946035,0.003170643011136847,0.00658876774594835,0.008539229553056128,0.005604653072078677,0.014042996868466707
1997-02-26,-0.0076814609932579865,-0.00900778461979309,-0.00920107343138417,-0.008178865673392929,-0.003146088756078789,-0.007839088597918242
1997-02-27,-0.0002020342628760093,-0.0010791507522758337,0.0012979494389349785,0.0013682568616931014,-0.003213774630838458,-0.007570108092962303
1997-02-28,0.003785244439401016,0.004684624564743472,0.005007156774142539,0.004128731624018056,0.002748514990985327,0.006652569766755282
1997-03-03,0.002622831366203615,0.0014875244306442562,-0.0005895347453550349,-0.0010838642832338838,0.00024419570635722835,0.000585616151225221
1997-03-04,0.003645932747544479,0.003684132566111598,0.005370125455671731,0.0055603903291509904,0.0036488474710266597,0.009041432882435833
1997-03-05,-0.00038802139881990175,-0.0005370830378549609,-0.0019954395643571924,-0.0017634004586307619,-0.001968885273680394,-0.0046920789948005906
1997-03-06,-0.0018441320667472382,-0.0011973976488599135,0.00020046932447649515,0.0009342031689551295,0.0004882030376852489,0.0011944752346236339
1997-03-07,0.005463889879040358,0.0010820568502800637,0.00037729420226709345,0.0004838283692618482,-0.0010562010386367636,-0.0033841242885225896
1997-03-10,0.0002488546591287431,0.0003301635503828494,0.0001466229818286128,-0.0015425522472489702,-0.0015144282436137073,-0.0036796928507890543
1997-03-11,0.0019502138609941483,0.001380051401623561,0.0006432027086489807,0.0011108620641876782,0.00026574906095419494,-0.001497362085209178
1997-03-12,-0.00019694293998241441,0.0013720354883064898,0.0003447192452209261,5.941168531964035e-05,0.0004708562434101115,0.0031298333931922486
1997-03-13,-0.00926361086840469,-0.004024084675773761,-0.0026327141248586525,-0.0022288847237979205,-0.0018099163102893176,-0.004254917801655721
1997-03-14,0.0050213738955646025,0.002393439910579143,0.0007155284969280648,0.0012387525651423132,0.0014697157718982575,0.001755833788876983
1997-03-17,0.0005434548477340532,0.0005401764783226611,0.0031655716847150883,0.00046981663167114965,0.0007826558693855779,0.003267645891230214
1997-03-18,-0.0027754642996396022,1.6155906313389412e-05,0.0019193690661315878,0.0017464360047502016,2.381540479891138e-05,0.0013296524432526069
1997-03-19,0.0049321235475725264,-0.0015164314113407199,-0.0014981646471548787,-0.00136110041167029,-0.0007660876309521982,-0.00030327718634236864
1997-03-20,0.006883415135842023,0.0056138046106716626,0.0019731885182568305,0.003705158144416449,0.0005439409415909467,0.0023969311130326563
1997-03-21,0.007755591127499899,0.008954202500440857,0.00952818130756192,0.015038327365588227,0.01754795208755822,0.04198375122285419
1997-03-24,0.0015563366644172592,-0.00014547961046941531,0.0012865387545003297,-0.004248012848380863,-0.0029263522131107366,-0.008203670326620054
1997-03-25,0.005532555414545614,0.004458295273052197,0.00588859909497697,0.0008483951654567773,0.0008288595491554894,-0.0009289744614355613
1997-03-26,0.004345522997662959,0.00787517454853334,0.004488491696707972,0.008562677117982302,0.008604988402477871,0.00857368246619942
1997-03-27,-0.014355278581523873,-0.014299283029873804,-0.015561051594165496,-0.007137778374499005,-0.0026119285637933956,-0.0025611990061056833
1997-03-31,-0.011284812760517099,-0.007472128933727971,-0.010216980860131892,0.011051906395763962,0.003217618715307471,0.011562715389653925
